expiration_id,src_port,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,splt_direction,splt_ps,splt_piat_ms,application_is_guessed,application_confidence,Label
1,6525,8889,17,4,0,0,1.69E+12,1.69E+12,4836,187,51046,1.69E+12,1.69E+12,4836,166,41280,1.69E+12,1.69E+12,4340,21,9766,114,272.973262,461.3191048,4080,114,248.6746988,383.1920512,2840,127,465.047619,850.9680062,4080,1,26,23.80529126,141,1,29.30909091,28.70064548,200,1,217,260.6487857,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[114, 114, 328]","[0, 22, 4]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4836,114,99279,1.69E+12,1.69E+12,4836,114,99279,0,0,0,0,0,107,870.8684211,711.9156944,4376,107,870.8684211,711.9156944,4376,0,0,0,0,1,42.79646018,123.5351424,865,1,42.79646018,123.5351424,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 1944, 1936]","[0, 3, 2]",0,0,benign
1,6525,8889,17,4,0,0,1.69E+12,1.69E+12,4975,195,51795,1.69E+12,1.69E+12,4975,165,43026,1.69E+12,1.69E+12,4196,30,8769,105,265.6153846,489.2880698,4228,114,260.7636364,518.1931777,4228,105,292.3,286.5331599,1560,1,25.6443299,27.27697683,290,1,30.33536585,33.63595751,340,1,144.6896552,205.8892045,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 1, 0]","[258, 278, 184]","[0, 9, 90]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4397,55,66372,1.69E+12,1.69E+12,4397,55,66372,0,0,0,0,0,576,1206.763636,1019.299941,3920,576,1206.763636,1019.299941,3920,0,0,0,0,1,81.42592593,152.222355,698,1,81.42592593,152.222355,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 3012, 576]","[0, 7, 23]",0,0,benign
1,6525,8889,17,4,0,0,1.69E+12,1.69E+12,4987,205,52698,1.69E+12,1.69E+12,4987,188,44752,1.69E+12,1.69E+12,4797,17,7946,105,257.0634146,363.3858222,2598,114,238.0425532,344.9195493,2598,105,467.4117647,491.842589,1496,0,24.44607843,18.76906674,121,0,26.6684492,21.81883421,126,51,299.8125,322.3028015,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 1]","[114, 114, 127]","[0, 38, 19]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4497,101,116113,1.69E+12,1.69E+12,4497,101,116113,0,0,0,0,0,576,1149.633663,1083.60906,4528,576,1149.633663,1083.60906,4528,0,0,0,0,1,44.97,68.25330939,505,1,44.97,68.25330939,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 2624, 576]","[0, 199, 96]",0,0,benign
1,6525,8889,17,4,0,0,1.69E+12,1.69E+12,4992,209,56574,1.69E+12,1.69E+12,4992,169,44150,1.69E+12,1.69E+12,4905,40,12424,104,270.6889952,548.9769453,4224,114,261.2426036,576.598023,4224,104,310.6,416.1231203,2104,1,24,17.0103691,102,1,29.71428571,17.70014475,102,1,125.7692308,140.5111836,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[114, 114, 546]","[0, 18, 1]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4908,199,239924,1.69E+12,1.69E+12,4908,199,239924,0,0,0,0,0,576,1205.648241,1150.36046,4528,576,1205.648241,1150.36046,4528,0,0,0,0,1,24.78787879,32.75498109,266,1,24.78787879,32.75498109,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 576]","[0, 8, 23]",0,0,benign
1,6525,8889,17,4,0,0,1.69E+12,1.69E+12,4985,197,64872,1.69E+12,1.69E+12,4985,146,44538,1.69E+12,1.69E+12,4860,51,20334,104,329.2994924,556.4892106,4066,114,305.0547945,597.5071061,4066,104,398.7058824,414.6972531,2544,1,25.43367347,28.28083865,207,1,34.37931034,47.08739938,363,1,97.2,103.5289568,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 1, 0]","[114, 576, 184]","[0, 47, 16]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4747,191,219676,1.69E+12,1.69E+12,4747,191,219676,0,0,0,0,0,576,1150.136126,1090.310377,4528,576,1150.136126,1090.310377,4528,0,0,0,0,1,24.98421053,24.60663573,218,1,24.98421053,24.60663573,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 3304, 576]","[0, 61, 16]",0,0,benign
1,6525,8889,17,4,0,0,1.69E+12,1.69E+12,4986,204,48140,1.69E+12,1.69E+12,4986,158,28262,1.69E+12,1.69E+12,4699,46,19878,114,235.9803922,370.9160935,3400,114,178.8734177,253.1097225,2840,127,432.1304348,588.5054747,3400,1,24.56157635,18.99061523,129,1,31.75796178,21.82723577,163,1,104.4222222,172.3875772,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[114, 114, 114]","[0, 38, 20]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4999,212,297962,1.69E+12,1.69E+12,4999,212,297962,0,0,0,0,0,196,1405.481132,1266.122945,4600,196,1405.481132,1266.122945,4600,0,0,0,0,1,23.69194313,32.98173927,366,1,23.69194313,32.98173927,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[1256, 3664, 576]","[0, 8, 26]",0,0,benign
1,6525,8889,17,4,0,0,1.69E+12,1.69E+12,4988,160,47043,1.69E+12,1.69E+12,4988,122,29816,1.69E+12,1.69E+12,4824,38,17227,104,294.01875,498.8952004,3680,114,244.3934426,482.0772298,3680,104,453.3421053,524.7723458,2856,1,31.37106918,36.12102608,354,1,41.2231405,46.30109567,354,1,130.3783784,151.9152453,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[114, 114, 114]","[0, 21, 21]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4966,252,324658,1.69E+12,1.69E+12,4966,252,324658,0,0,0,0,0,576,1288.325397,1119.15623,4536,576,1288.325397,1119.15623,4536,0,0,0,0,1,19.78486056,38.84761936,463,1,19.78486056,38.84761936,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[1944, 3232, 576]","[0, 2, 31]",0,0,benign
1,6525,8889,17,4,0,0,1.69E+12,1.69E+12,4990,200,49973,1.69E+12,1.69E+12,4990,150,30278,1.69E+12,1.69E+12,4871,50,19695,105,249.865,278.9380918,1866,114,201.8533333,232.9150085,1866,105,393.9,350.4298381,1496,1,25.07537688,21.6463622,181,1,33.48993289,34.34790553,295,2,99.40816327,72.92973741,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 1, 0]","[114, 127, 114]","[0, 3, 7]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4966,182,218822,1.69E+12,1.69E+12,4966,182,218822,0,0,0,0,0,424,1202.318681,1117.331909,4528,424,1202.318681,1117.331909,4528,0,0,0,0,1,27.43646409,50.48324911,658,1,27.43646409,50.48324911,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 576]","[0, 31, 32]",0,0,benign
1,6525,8889,17,4,0,0,1.69E+12,1.69E+12,4991,209,74556,1.69E+12,1.69E+12,4991,146,39784,1.69E+12,1.69E+12,4862,63,34772,104,356.7272727,517.6876167,3564,114,272.4931507,476.3770493,3564,104,551.9365079,559.4044031,3320,0,23.99519231,29.7982747,281,0,34.42068966,53.05836265,488,1,78.41935484,111.7665231,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 1, 0]","[114, 576, 114]","[0, 21, 19]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4438,274,315469,1.69E+12,1.69E+12,4438,274,315469,0,0,0,0,0,107,1151.346715,1052.853204,4664,107,1151.346715,1052.853204,4664,0,0,0,0,0,16.25641026,18.21017525,170,0,16.25641026,18.21017525,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 1184, 576]","[0, 2, 1]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4966,127,55894,1.69E+12,1.69E+12,4146,21,13804,1.69E+12,1.69E+12,4926,106,42090,105,440.1102362,607.0421814,3598,105,657.3333333,585.1035236,2090,114,397.0754717,604.7186626,3598,1,39.41269841,56.36570161,434,1,207.3,267.3960398,921,1,46.91428571,74.5135654,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 1, 1]","[576, 690, 114]","[0, 40, 1]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4980,183,155782,1.69E+12,1.69E+12,4980,183,155782,0,0,0,0,0,180,851.2677596,725.7025996,4600,180,851.2677596,725.7025996,4600,0,0,0,0,0,27.36263736,126.7492863,1682,0,27.36263736,126.7492863,1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 576]","[0, 115, 21]",0,0,benign
1,6525,8889,17,4,0,0,1.69E+12,1.69E+12,4977,107,55981,1.69E+12,1.69E+12,4977,75,38005,1.69E+12,1.69E+12,4289,32,17976,104,523.1869159,771.5645601,4288,114,506.7333333,701.473629,3024,104,561.75,926.7065861,4288,0,46.95283019,79.83916953,491,1,67.25675676,111.0703912,580,0,138.3548387,232.2756334,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[114, 114, 114]","[0, 19, 19]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4988,354,345566,1.69E+12,1.69E+12,4988,354,345566,0,0,0,0,0,291,976.1751412,751.9269055,4744,291,976.1751412,751.9269055,4744,0,0,0,0,0,14.13031161,18.14258596,167,0,14.13031161,18.14258596,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[291, 880, 1184]","[0, 13, 2]",0,0,benign
1,6525,8889,17,4,0,0,1.69E+12,1.69E+12,4623,120,65321,1.69E+12,1.69E+12,4623,68,41446,1.69E+12,1.69E+12,4383,52,23875,114,544.3416667,726.8275661,4096,114,609.5,896.6851308,4096,127,459.1346154,404.0947777,2104,1,38.8487395,55.75850451,277,1,69,80.41765975,360,1,85.94117647,191.5226787,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[114, 114, 1012]","[0, 8, 47]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4982,367,373314,1.69E+12,1.69E+12,4982,367,373314,0,0,0,0,0,399,1017.20436,839.3122504,4592,399,1017.20436,839.3122504,4592,0,0,0,0,0,13.61202186,22.13104849,168,0,13.61202186,22.13104849,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 576]","[0, 4, 2]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4992,183,75899,1.69E+12,1.69E+12,4942,93,50011,1.69E+12,1.69E+12,4847,90,25888,105,414.7486339,472.8448183,3060,105,537.7526882,437.5461878,2008,114,287.6444444,476.6195173,3060,1,27.42857143,40.05952556,241,1,53.7173913,69.62463346,308,1,54.46067416,81.50893094,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 287]","[0, 5, 129]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4776,232,241086,1.69E+12,1.69E+12,4776,232,241086,0,0,0,0,0,576,1039.163793,859.2833513,4336,576,1039.163793,859.2833513,4336,0,0,0,0,1,20.67532468,29.55956767,332,1,20.67532468,29.55956767,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 1936]","[0, 34, 3]",0,0,benign
1,6525,8889,17,4,0,0,1.69E+12,1.69E+12,4940,127,61760,1.69E+12,1.69E+12,4940,61,21052,1.69E+12,1.69E+12,4894,66,40708,114,486.2992126,660.5558303,4088,114,345.1147541,588.0942696,4088,127,616.7878788,700.4072994,3464,1,39.20634921,48.56637808,199,1,82.33333333,107.0948679,523,1,75.29230769,153.67231,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 1]","[114, 114, 576]","[0, 22, 11]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4970,321,286386,1.69E+12,1.69E+12,4970,321,286386,0,0,0,0,0,436,892.1682243,638.8093194,3920,436,892.1682243,638.8093194,3920,0,0,0,0,0,15.53125,21.25731941,200,0,15.53125,21.25731941,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 576]","[0, 102, 67]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4935,177,64912,1.69E+12,1.69E+12,4837,81,37012,1.69E+12,1.69E+12,4931,96,27900,105,366.7344633,438.7283569,2856,105,456.9382716,471.9973873,2856,114,290.625,395.2246596,2516,1,28.03977273,40.99468409,273,1,60.4625,115.4324772,882,1,51.90526316,77.93929357,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 1, 0]","[2176, 114, 176]","[0, 4, 28]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4998,375,376684,1.69E+12,1.69E+12,4998,375,376684,0,0,0,0,0,107,1004.490667,805.7087784,4648,107,1004.490667,805.7087784,4648,0,0,0,0,1,13.36363636,25.3038662,366,1,13.36363636,25.3038662,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[532, 532, 576]","[0, 11, 16]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4998,108,42086,1.69E+12,1.69E+12,4570,44,19680,1.69E+12,1.69E+12,4989,64,22406,114,389.6851852,445.8047988,3520,127,447.2727273,383.7836335,1860,114,350.09375,482.8106112,3520,0,46.71028037,54.90059788,250,0,106.2790698,208.1753297,889,1,79.19047619,112.6850961,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 1, 1]","[127, 476, 114]","[0, 9, 88]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4921,127,104302,1.69E+12,1.69E+12,4921,127,104302,0,0,0,0,0,102,821.2755906,715.5383663,4528,102,821.2755906,715.5383663,4528,0,0,0,0,1,39.05555556,58.93403846,398,1,39.05555556,58.93403846,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[1184, 576, 1184]","[0, 1, 1]",0,0,benign
1,6525,8889,17,4,0,0,1.69E+12,1.69E+12,4988,129,40737,1.69E+12,1.69E+12,4988,101,31430,1.69E+12,1.69E+12,4844,28,9307,105,315.7906977,483.2303843,4064,114,311.1881188,524.7574051,4064,105,332.3928571,294.5552,1496,1,38.96875,47.41240369,279,1,49.88,80.22069055,668,1,179.4074074,257.9717127,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[114, 402, 546]","[0, 2, 1]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4635,158,161596,1.69E+12,1.69E+12,4635,158,161596,0,0,0,0,0,107,1022.759494,873.1383211,4448,107,1022.759494,873.1383211,4448,0,0,0,0,0,29.52229299,37.51625049,290,0,29.52229299,37.51625049,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 1944, 576]","[0, 31, 0]",0,0,benign
1,6525,8889,17,4,0,0,1.69E+12,1.69E+12,4968,147,42002,1.69E+12,1.69E+12,4195,131,29606,1.69E+12,1.69E+12,4752,16,12396,103,285.7278912,461.6460655,3472,103,226,338.4456552,2224,127,774.75,891.8359715,3472,1,34.02739726,43.52010161,436,1,32.26923077,31.52697589,243,1,316.8,529.8156283,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[114, 114, 608]","[0, 60, 59]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4861,79,66482,1.69E+12,1.69E+12,4861,79,66482,0,0,0,0,0,102,841.5443038,815.1045992,3920,102,841.5443038,815.1045992,3920,0,0,0,0,1,62.32051282,159.1952565,1146,1,62.32051282,159.1952565,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 576]","[0, 58, 228]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4998,85,27302,1.69E+12,1.69E+12,3351,7,4118,1.69E+12,1.69E+12,3431,78,23184,114,321.2,696.1652069,4200,127,588.2857143,541.2136714,1728,114,297.2307692,706.2672487,4200,0,59.5,97.38230462,707,3,558.5,859.7803789,2235,0,44.55844156,45.36503798,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[408, 576, 127]","[0, 237, 52]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4996,63,54784,1.69E+12,1.69E+12,4996,63,54784,0,0,0,0,0,501,869.5873016,756.2523396,3776,501,869.5873016,756.2523396,3776,0,0,0,0,1,80.58064516,222.9515531,1701,1,80.58064516,222.9515531,1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[3160, 3776, 501]","[0, 1, 106]",0,0,benign
1,6525,8889,17,4,0,0,1.69E+12,1.69E+12,4660,60,17203,1.69E+12,1.69E+12,839,29,4878,1.69E+12,1.69E+12,3930,31,12325,104,286.7166667,293.4730717,1496,114,168.2068966,120.3582092,624,104,397.5806452,359.9787748,1496,1,78.98305085,172.5085197,1278,1,29.96428571,22.50346828,94,1,131,231.27115,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[114, 114, 114]","[0, 18, 28]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4254,49,41365,1.69E+12,1.69E+12,4254,49,41365,0,0,0,0,0,107,844.1836735,787.9579534,3920,107,844.1836735,787.9579534,3920,0,0,0,0,1,88.625,333.2005737,2329,1,88.625,333.2005737,2329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[107, 576, 576]","[0, 124, 33]",0,0,benign
1,6525,8889,17,4,0,0,1.69E+12,1.69E+12,2594,99,14339,1.69E+12,1.69E+12,2372,88,11250,1.69E+12,1.69E+12,2447,11,3089,105,144.8383838,101.1519071,576,114,127.8409091,65.15779015,546,105,280.8181818,201.1282269,576,1,26.46938776,18.4615533,153,1,27.26436782,15.13924499,107,51,244.7,489.1725553,1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[114, 114, 114]","[0, 20, 42]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4992,43,39992,1.69E+12,1.69E+12,4992,43,39992,0,0,0,0,0,544,930.0465116,865.8658742,3848,544,930.0465116,865.8658742,3848,0,0,0,0,1,118.8571429,505.0817645,3300,1,118.8571429,505.0817645,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 2032]","[0, 95, 37]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4896,35,7906,1.69E+12,1.69E+12,4896,35,7906,0,0,0,0,0,105,225.8857143,179.8754097,576,105,225.8857143,179.8754097,576,0,0,0,0,47,144,157.7525873,869,47,144,157.7525873,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[127, 127, 248]","[0, 103, 52]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4531,89,84268,1.69E+12,1.69E+12,4531,89,84268,0,0,0,0,0,576,946.8314607,952.0021395,4600,576,946.8314607,952.0021395,4600,0,0,0,0,1,51.48863636,110.4876333,968,1,51.48863636,110.4876333,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 1944, 576]","[0, 5, 1]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4642,80,11860,1.69E+12,1.69E+12,4642,18,4582,1.69E+12,1.69E+12,1737,62,7278,105,148.25,169.4089876,1496,105,254.5555556,342.2067181,1496,114,117.3870968,15.14341802,184,8,58.75949367,119.7896891,867,50,273.0588235,534.4560869,2194,8,28.47540984,14.44484517,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[127, 127, 200]","[0, 100, 103]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4965,22,21692,1.69E+12,1.69E+12,4965,22,21692,0,0,0,0,0,576,986,878.8631184,3452,576,986,878.8631184,3452,0,0,0,0,1,236.4285714,603.6201265,2598,1,236.4285714,603.6201265,2598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[1256, 576, 576]","[0, 2598, 30]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4797,26,4922,1.69E+12,1.69E+12,4797,20,4168,1.69E+12,1.69E+12,920,6,754,114,189.3076923,153.2213482,576,127,208.4,170.3316888,576,114,125.6666667,28.57738033,184,6,191.88,229.1686642,1026,50,252.4736842,322.584936,1431,21,184,353.3793995,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[127, 127, 127]","[0, 103, 102]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4203,35,39744,1.69E+12,1.69E+12,4203,35,39744,0,0,0,0,0,176,1135.542857,1091.752944,3920,176,1135.542857,1091.752944,3920,0,0,0,0,1,123.6176471,274.9795601,1197,1,123.6176471,274.9795601,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[576, 576, 576]","[0, 37, 99]",0,0,benign
1,8889,6525,17,4,0,0,1.69E+12,1.69E+12,4976,47,12188,1.69E+12,1.69E+12,1383,12,3032,1.69E+12,1.69E+12,3699,35,9156,114,259.3191489,580.3852209,4064,127,252.6666667,183.0336945,576,114,261.6,666.9891612,4064,1,108.173913,245.125755,1432,1,125.7272727,222.3515644,765,3,108.7941176,257.7019396,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[200, 576, 127]","[0, 50, 152]",0,0,benign
1,6525,8889,17,4,0,0,1.69E+12,1.69E+12,4990,199,29433,1.69E+12,1.69E+12,4990,186,26216,1.69E+12,1.69E+12,3852,13,3217,114,147.9045226,103.4499143,792,114,140.9462366,91.50304861,792,127,247.4615385,189.7689891,576,1,25.2020202,17.90498317,160,1,26.97297297,18.47308042,160,48,321,823.8372522,2935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[114, 258, 630]","[0, 1, 103]",0,0,benign
1,62512,7777,17,4,0,0,1.69E+12,1.69E+12,4691,48,51460,1.69E+12,1.69E+12,4691,48,51460,0,0,0,0,0,416,1072.083333,1040.700415,3920,416,1072.083333,1040.700415,3920,0,0,0,0,1,99.80851064,286.9367176,1619,1,99.80851064,286.9367176,1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[1944, 3848, 576]","[0, 1, 23]",0,0,benign
1,6525,8889,17,4,0,0,1.69E+12,1.69E+12,4985,197,62613,1.69E+12,1.69E+12,4985,157,41690,1.69E+12,1.69E+12,4583,40,20923,114,317.8324873,560.6356973,4064,114,265.5414013,533.7033111,4064,127,523.075,621.3309695,2544,1,25.43367347,19.20097991,127,1,31.95512821,22.0288207,131,2,117.5128205,119.5000268,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, 0]","[114, 114, 114]","[0, 16, 19]",0,0,benign
